text,real_label,wrong_label
그거야말로 진정한 금단의 사랑 아니냐,1,0.0
드디어 망하는 건가 리셋하자,1,0.0
라면만 먹어대니 그렇게 맨날 골골대지,0,1.0
한쪽만 잃을게 많을 때 꼭 약점 삼아 저러더라.,1,0.0
아니 대부분 다 그렇게 생겼어,0,1.0
데이트할 때 여자가 더치페이하고 순종적이면 맞을 일도 없지,1,0.0
근데 우리 아내는 일본인이라 그런지 고분고분하고 순종적이야,1,0.0
남자가 묵직한 맛이 있어야지,0,1.0
요즘 잼민이들 사이에 최대 욕이래,1,0.0
뭐라고?죽고싶어?,1,0.0
지하철에 애 데리고 타는 여자들은 대체 뭐냐?,1,0.0
왠 섭섭한 말을. 내가 넌줄알아?,1,0.0
해외 여행가서 술 처먹고 난리치는 사람들은 꼭 한국인이더라.,1,0.0
제대로 들어보고 그딴 말 하든가.,0,1.0
이정도면 사기 수준으로 신고해야겠는데요,1,0.0
배구 주장은 경기중에 욕을 해도 걸크러쉬라고 박수 쳐주면서 야구팀 막내는 껌 씹었다고 조리돌림 당하는 중 ㅋㅋ,0,1.0
야이 늠덜아 문재인 보유국인 게 자랑스럽지도 않냐 이늠 덜아,0,1.0
맞아 쟤는 '나처럼 살면 인생 망한다'라는 제목으로 책 쓰면 될 듯,1,0.0
이슬람은 진짜 상상을 초월하는 싸이코 종교더라,0,1.0
뒤에서 보면 ㅗㅜㅑ 동물농장임,1,0.0
진짜 우리나라 교육의 미래가 참 밝네~ 에휴,1,0.0
솔직히 아이돌들 다 한철이지,1,0.0
이제 임기 끝나면 슬슬 감방 갈 준비 하셔야지,0,1.0
솔직히 니가 남친 생길 얼굴 정도는 아니잖아~,1,0.0
걔네 태워서 보내는 우주선이 아깝다.,0,1.0
쟤는 얼굴이 좀 별로다.,1,0.0
맞아 멍비쌈... 싸지도 않음 마트 가면 2천 원이면 다 살 거를,1,0.0
생활비 받는게 뭐 어때서? 내가 주부인데 어쩌라는거야?,1,0.0
너한테 한 말 아닌데 찔리냐?,1,0.0
근데 흑인이라서 개실망,1,0.0
새치기하는 노인네들 너무 싫어,1,0.0
난 달레반이 더 무서움 ㅋㅋ,1,0.0
쥴리가 외동딸 아냐?,0,1.0
"자, 게임 시작! 거지임을 입증하라.",0,1.0
그니까 피지컬 대단한 건 인정하는데 저정도는 누가 나와도 대체 가능한 수준이라 지금처럼 코먹은 소리로 노래하면 3년도 못 가지 ㅋㅋ,0,1.0
저 아저씨 배나온 거 좀 봐.,1,0.0
뭔데 내가 사버려야지,0,1.0
인종차별 좀 하지 마라 ㅉㅉ,1,0.0
솔직히 마음이 어쩌고 포장하면서 사실은 몸 섞는 걸 문제 삼는 거지.,0,1.0
근데 #@인간및인간집단.인물.정치인.남성#은 너무 입이 험해서 국민의 반은 싫어하는 거 같다,1,0.0
말 같지도 않은 소리를 신명나게도 지껄이고 있다,0,1.0
가오 떨어지게 뭐하는 거냐,0,1.0
진짜 선척적 유전병 있는데도 애 낳는거 보면 애만 불쌍함,1,0.0
말한번 참 이쁘게한다. 난 너랑 먹고싶어서 먹냐?,1,0.0
그럼 안에다가 엄청 많이 싸는거야 ?,1,0.0
앞으로 터키에 갈 땐 후추스프레이를 들고 다녀야겠어.,1,0.0
현실에서 못할 말 온라인이라고 하는 거 진짜 한심하다,0,1.0
거짓말 안치고 내꺼 대왕가지임,1,0.0
가난한 게 잘못이란 게 아니라 내가 그런 사람들이 싫어.,1,0.0
그게 멋있다고 생각하는 건가 나중에 늙었을 때 지샠히들 한테 부끄럽다고 생각 안 하나?,0,1.0
말의 앞뒤가 너무 딴판 아니야?,0,1.0
잘사는 놈들만 대출받으라는 거지,1,0.0
"그러니까, 능력도 없으면서 여자들끼리 서로 이기려고 발악하는 게 너무 역겨워.",0,1.0
그런데 또 하고 싶은 대로 하는 게 자유라고 생각하지,1,0.0
이런 끔찍한 곳에 사람이 살기는 사는구나.,1,0.0
GSGG들 부럽다.,1,0.0
내 돈 들여서 만든 건데 왜 난리야,1,0.0
애들이 사진이나 동영상 갖고 있을지도 모르는데,1,0.0
대통령 코로나 사망은 우리나라는 해당안되냐,1,0.0
악플충 ㅉㅉ 이미 피디엪 다 땄음 ㅅㄱ 변명은 경찰서 가서 해,0,1.0
말 인간도 아닌 새끼들이 왜저리 많나 어처구니가 읍네,0,1.0
진짜 기차역 노숙자들 언제 청소하냐?,1,0.0
그냥 엄청 굶겼나보네 엄마가,1,0.0
애초에 저딴 마인드가 깔려있으니까 거절할 생각도 없지,0,1.0
딴 건 맞는데 이쁜이는 갑자기 왜 찾음?ㅋ 여미 새 놈아,0,1.0
됐다 너한테는 걔가 아깝다,0,1.0
그 돈으로 마트나 갔다가 집에서 요리할 것이지,1,0.0
얘네들 원래 파파라치짓 하던 애들 아님? 많이 컸네,0,1.0
#@인간및인간집단.인물.정치인.남성# 하는 짓 보면 갈수록 역겹다.,0,1.0
남자들 다 나랑 똑같은 생각했을걸,1,0.0
내 몸 구석구석 흘깃거리면 너무 뜨거워져.,1,0.0
남자들 중에 손톱 관리 안하는 사람 은근 많다,1,0.0
ㅋㅋㅋㅋ 간절한 척 하지마,1,0.0
진짜 쟤는 하는 짓이 다 이뻐 죽겠어ㅠㅠㅠ 내가 그래서 이쁜이라고 부르자낭ㅋㅋㅋ,0,1.0
"중국이 좋아서 쓰겠냐, 남으니까 쓰는 거지",0,1.0
으휴 술때문에 신세 조진것들이 한둘이 아니구만 다 보고도 정신을 못차리네,0,1.0
어떻게 배우하고 있는지 모르겠닼ㅋ,1,0.0
무슨 약을 잘못 먹으면 저걸 기획해서 방송에 내보내는 거야,1,0.0
히틀러가 잘했다는 건 아니지만 그 시대를 생각하면 잘못된 것도 아님.,1,0.0
39살에 달에 150 어디 모자라는 거 아니고?,1,0.0
남자들 중에 돈까스 싫어하는 사람 본 적 없는 것 같아,1,0.0
남자 많아도 쓸 데가 없어,1,0.0
이게 뭐하는짓이야 진짜 개놀랐네,0,1.0
아 봐버렸네.. 내 눈,1,0.0
가만히 있으면 반이라도 갈 텐데.,1,0.0
그래도 쪽팔리자나,1,0.0
#@인간및인간집단.인물.정치인.남성# 하는 얘긴 귀기울일 거 없어.,1,0.0
친구 아니라고 우정마저 부정당하고 증거도 없이 살인자 취급 받고 있잖아.,0,1.0
저런 얼굴이 세상에 존재하다니 놀랍다,0,1.0
나도 같이 참여 가능?,1,0.0
꼴 좋다.,1,0.0
ㅇㅈ 중국인들은 솔직히 한국에서 데뷔 하고 튀는 게 답임 억대도 아니고 몇 조를 번다며,0,1.0
난 못생긴여자가 담배피는게 진짜 개싫더라,0,1.0
에휴 다들 그만 좀 해라 즐겁니?,0,1.0
너랑 헤어져야 새 인연을 만날거 아냐. 사라져버려.,0,1.0
아니 뭐 여캠할 수도 있지 왜 저렇게 유난이야,0,1.0
그러니까 저런 애들은 쓰면 안된다 ㅋㅋㅋ,1,0.0
진짜 언제까지 세월호 사건으로 쌩 쇼를 할라는지 원...,0,1.0
또 원나잇?,0,1.0
아 입냄새 양치 좀 해라,1,0.0
저런 사상을 가진 인간들이 사회를 좀먹는 거야,0,1.0
네 옆에 동남아시아인이 서 있잖아.,1,0.0
싸우자는 걸로 들린다?,1,0.0
못생겨서 스킨십하기 더럽단 말이야,0,1.0
이런 걸로 사람 판단하는 니가 더 좁은데?,0,1.0
무엇보다 이슬람은 안 귀여운데 쟤네는 귀여우니까 가치 있다,1,0.0
상대팀 선수 1명이 도핑검사에 걸렸다니 우주가 우릴 응원한다.,1,0.0
야 나는 백인 여자가 맛좋아 보이더라,1,0.0
평생 곰팡이 냄새 맡고 살든가 인생 쫑났지 뭐.,0,1.0
"#@인간및인간집단.인물.정치인.남성#은 또 왜 갑자기 온건한척, 예의바른 척 하니?",0,1.0
그래 니가 모기들 다 암 걸려 죽게 만들어줘,0,1.0
오토바이 타는 애들은 죽으러 가는 거야,1,0.0
왜 꼭 이쁜 여자들은 여자가 싫어 하는 거냐?,1,0.0
근데 #@인간및인간집단.인물.방송인.여성#은 관상이 머지않아 인성 논란 생길 것 같음,1,0.0
정말 양심 빻은 상인들 많네.,0,1.0
너같은 것도 아무도 안 만나준다.,0,1.0
아니 어제 들었는데 솔직히 여자가 상대적으로 너무 아까운거 아니야?,1,0.0
너는 365일 카레만 먹고 사냐?,1,0.0
여자들은 운전면허 다 압수해야 돼 그냥 기회를 주면 안돼,0,1.0
너는 첫 경험이 뭐야?,1,0.0
개발될 동네에서 개를 키우면 두수당 보상금을 받거든. 그래서 머릿수만 채워놓고 관리도 전혀 안하는거야.,1,0.0
미녀니까 생리혈도 끓이면 선지해장국 같은 맛이 나지 않을까?,0,1.0
그래야 아무말이나 내뱉어도 나 대신 부모님이 욕 먹을 수 있거든.,0,1.0
저 외국인은 가슴이 아담하니 보기 좋네.,1,0.0
쟤 진짜 멍청이 아니야?,0,1.0
우리 어머니를 칼로 찔러도 돼요.,0,1.0
여성분들 밤에 미니스커트 입고 다니는 거 그거 좀 나 잡수쇼 하는 의미 아닌가요?,1,0.0
유산소 운동만 하는 사람은 운동한다는 말 꺼내면 안됨.,1,0.0
아무리 친구여도 적당히가 있어야지,1,0.0
걔는 너 물주로 생각하는 것 같은데,1,0.0
쟤네 신혼여행 갔다와서 바로 이혼 한거야?,1,0.0
뭐 저런 걸 해? 세금 아까워,0,1.0
#@인간및인간집단.인물.방송인.남성#은 못생겼는데 계속 셀카 찍어 올리네,0,1.0
찐따새낔ㅋ 너만 하겠냐?,0,1.0
너 취향이 좀 독특한 듯 ㅋㅋㅋ,0,1.0
그치? 공중전화 쓸만큼 구식인 사람이 있을까,1,0.0
그렇게 예의바른 놈이라 주먹질했냐?,0,1.0
아니 솔직히 걸려서 죄지 안 걸리면 상관없잖아.,1,0.0
이런 몰상식한 사람.상종 못 하겠네.,0,1.0
야이 놈아 니 돈 아니라고 카드를 막 긁냐?,0,1.0
나도 깡마르고 젓가락 좋아했는데 실전 야스에서는 육덕이 킹왕짱이다,1,0.0
와 중국인들은 진짜 어딜가나 시끄럽구나,1,0.0
어. 아 작작 껴. 아 스트레스 받아,1,0.0
아재 서요?,1,0.0
고양이 끝까지 돌봐줄 거 아니면 쉽게 손 대지 마라,1,0.0
#@인간및인간집단.인물.인물_무정보.여성#은 이제 의사 자격 취소되면 룸방에도 인턴 가냐?,1,0.0
진짜 싫어 저 여자.,1,0.0
대체 이런 말은 왜 지껄이는 거야?,1,0.0
남자애 비위도 좋다,1,0.0
진짜 나였으면 스트레스 받고 탈모 왔을 듯,0,1.0
왜 나는 잘하는 게 없을까?,1,0.0
요새 다들 물뽕에 환장하니까 약 잘 만들어와라,1,0.0
진짜 ㅋㅋ 맞는거같아 한심하더라,0,1.0
놀거 다 놀고 센터가서 요양도 갔다오고 꿀을빠네 나도 센터로 요양이나 갈까봐,1,0.0
능력이 얼마나 없으면 저러겠냐,1,0.0
"대리게임 #@인간및인간집단.인물.정치인.여성#, 국회가 장난이냐?",1,0.0
왜 화를내~ 몰카야 ㅋㅋ,0,1.0
#@인간및인간집단.인물.정치인.남성#이 요즘 조용한 이유 죽어서라던데?,1,0.0
아 인정 나도 하는 사람들 비위상하고 이해안가,1,0.0
이빨 없어서 입으로는 괜찮더라,1,0.0
#@인간및인간집단.인물.방송인.남성# 콧소리 지겹다,1,0.0
상생소비지원금? 생쇼를 한다.,0,1.0
남자 집안이 돈이 많아서 그래,1,0.0
양아치들 자꾸 걸어가면서 담배 피네.,1,0.0
남자들 길 가는 여자 빤히 쳐다보는 이유가 대체 뭐야?,1,0.0
온 동네 다 들이데는 동네거지 같은 인간이었구만,0,1.0
게다가 걔네 삼촌이 수첩공주 탄핵했다고 겁나 싫어하잖아.,0,1.0
범죄 감싸주면 같이 범죄자 되는데 무슨 이득이 있다고?,1,0.0
마카롱이 비싸다는 애들은 거지도 아니고 뭐냐,0,1.0
맑은 공기도 쐬고 거기 바람도 쐬고 일석이조잖아,1,0.0
전자기기 작동 원리도 모르면서 핸드폰은 왜 쓰냐,1,0.0
이렇게 국민을 무시하는 정권은 없었음,1,0.0
너의 가방보다 더 좋은 곳을 향해 갔을 거야,1,0.0
난리 나도 시녀들 많아서 활동 그대로 하더라? 이 나라는 역시 답이 없음ㅋ,0,1.0
말 좀 기분 나쁘게 하네 니 머리속에는 필터링이 없냐?,0,1.0
저런 애들 때문에 꿈 접은지 오래야.,1,0.0
"사짜 #@인간및인간집단.인물.정치인.남성#, 슬슬 본색 나오기 시작하네.",1,0.0
출연자들한테는 고문이 따로 없지,0,1.0
내 평생 다시는 #@인간및인간집단.조직및단체.정당# 찍을 일 없음.,1,0.0
아이를 납품하냐?,1,0.0
벌레 이기는거 보기 싫어서 그러는거데?,1,0.0
우리 회사 부장님이 아침 일찍 출근하라고 강요해서…,1,0.0
거기 나와서 공무원 국장까지 됐다는거 자체가 완전히 기적인데,1,0.0
죄는 아니어도 이혼귀책사유라 집 절반 뜯어가지 ㅋ,0,1.0
왜 쟤네들은 그냥 셀프 회개만 하면 아니 믿기만 해도 무슨 짓거리를 하든 천당 가잖아?ㅋㅋ,0,1.0
#@인간및인간집단.인물.정치인.남성#은 방탄 따라 지금 여행갔다 ㅋㅋㅋ #@인간및인간집단.인물.정치인.남성#이 짜파구리 먹을 시간이니 건들지 말자,1,0.0
5명이면 피자 2판 시키자,0,1.0
니 정수리가 해낼 것 같은데,0,1.0
이런 놈 때문에 남혐이 생기는 거지,0,1.0
6만원이 없어서 결혼을 해야 하는 젊은이들이 슬프다.,1,0.0
쟤는 골프도 못 치는데 골프장에 왜 온 거야?,1,0.0
한국은 올림픽 안해도 신규확진자 최다인데 남말하네ㅋㅋㅋ,1,0.0
그냥 남녀노소 다 챙겨본다고 생각하면 될 것을 그런 식으로 과대해석한다고 히트작이 망하겠냐,1,0.0
굳이 털바퀴를 주어서까지 키운다고?,1,0.0
돈이 얼마나 좋길래 나라까지 파냐?,1,0.0
한녀들한테 추천해야하는 방법이네,0,1.0
아이돌 따라다닐 시간에 공부를 해라,0,1.0
맞아 친구들 보니까 면허 따도 꼭 연수하고 운전하더라 돈이 이중으로 들어.. 내 피 같은 돈인데 리발냔들 자기들은 돈 벌기 쉽네,0,1.0
자격박탈 대신 사형어때?,1,0.0
저런애들은 벌금 물고 빨간 줄 그여야 된다.,0,1.0
그래도 열정 없어진 그 멤버보다는 나은 듯,1,0.0
와 성형 전이랑 성형 후 차이 봐 같은 사람 맞냐?,1,0.0
내가 가질 수 없는 건 남도 못가지게 해야 속이 후련하지요.,1,0.0
차라리 컴퓨터 속으로 사라지면 좋겠어,1,0.0
몰카 범죄 보면 페미 돼도 안 이상함.,0,1.0
뭐긴 뭐야 만족을 못하는 거지 ㅋㅋㅋ,0,1.0
이슬람 혐오를 멈추라고 하는 것들 좀 있는데,1,0.0
저런 단골 놓치면 동네 장사 그냥 망하고 싶다는 거지,0,1.0
우리나라가 중국 옆에서 피해 보는 게 어마어마하다.,1,0.0
양심불량 돈에 눈 멀어 쓰레기를 만들어 판거임,0,1.0
응 그렇게 되면 감방으로 직행하는 거지,0,1.0
생각이 있으면 여기서 저걸 선택하지는 않겠지,1,0.0
"야, 탐폰하는 애들은 다 경험있는 거 아니냐?",1,0.0
눈은 니가 쳐 삐었고 앞으로 말 걸지마라 쳐 패고 싶으니까,0,1.0
#@인간및인간집단.인물.정치인.남성# 일자리 창출한다더니 있던것도 없애네,1,0.0
웃음이 나오냐?,1,0.0
사겼던게 쪽팔리거나 지 맘에 안들면 지워버림ㅋㅋ그래놓고 진정한 사랑은 못해봤다고 모솔이에여,0,1.0
저런 애들은 살아남아도 어차피 고생하다 죽게 되어있어,0,1.0
"흠,,,,다른 사람이 버리고 남은 사람을 만나는 거 같은데?",1,0.0
니 친구 지나가는데 인사안하니?,1,0.0
대박 잔인하다… #@인간및인간집단.인물.범죄자.남성#이 따로 없네.,1,0.0
이 시국에 여행가는 건 코로나 걸려서 죽어도 상관없단 거제?,1,0.0
다 자기 노력으로 만들어진 건데 오지랖들 난리났다,0,1.0
뭘 물어봐. 언제 밥 차려줬다고?,1,0.0
그래놓고 이남자 침대에서는 어떨까 이런 드립을 치는 거야?,0,1.0
노래방왔다는 것부터가 문제야.,1,0.0
결국 술집이잖아 그걸 그렇게 말하는 건 좀 거짓말이지,1,0.0
어디 가서 여자라고 할 수 있겠냐?,1,0.0
"진짜 세계에 민폐짓한거 생각해보면, 그냥 인과응보로 더 죽어야 함.",0,1.0
쟤가 뭔데 여기저기 광고 찍고 다니는 거야?,1,0.0
너처럼 성급하게 판단하는 게 다 편견을 만드는 거야.,0,1.0
간호조무사들은 왜 자기 간호사라고 소개하고 다니지?,0,1.0
음식물 쓰레기를 먹는 거 같아요.,1,0.0
백신 미접종자 죽이려고 슬슬 언플 시작하네.,0,1.0
소란 떨지마 저사람듣겠다,0,1.0
아직 그래본 적 없어서 잘 모르겠는데?,1,0.0
여자들 다 불쌍하긴 해 차라리 남자로 태어났어야 해,1,0.0
먼저 합의금부터 요구하는 부모라니…,1,0.0
끼부리는 것만 좋아하면 걍가수말고 모델을했으면.....,0,1.0
엄청 중요한 준비물을 누가 안 챙겨! 그 친구가 좀 혼나봐야겠다! 그치?,1,0.0
이래서 부모가 이혼 함부로 하면 안 됨. 죽은 할머니만 억울하지.,0,1.0
국민들 다 죽이려다 총맞고 죽은 거 계승한다고?,0,1.0
^^ㅣ발 놀랬으니까 그렇지 뭐가 어때서,1,0.0
ㅋㅋ머리에서 안 나니까 저걸 저렇게 기르네.,0,1.0
맘충들 오면 빈자리 없다고 해.,0,1.0
정상적인 여자도 그런 말을 쓰는 남자는 상종 안 할 걸?,0,1.0
님 이거 끌고가면 바로 엘리베이터 입구 컷 당함,1,0.0
야 의경이 군인이냐?,1,0.0
#@# 터졌는데 #@인간및인간집단.인물.언론인.남성#이 왜 이빨 안 터냐.,1,0.0
하긴 뭔가 남자다운 느낌이 없잖아~,1,0.0
아니  이 사람이  말을해도 예의없이,1,0.0
그거 너 아냐?,1,0.0
술 처먹으면 오히려 더 가중 처벌해야하는 것 아냐?,0,1.0
선거철인데도 한녀들은 정치에 관심 없는 거 같아.,0,1.0
언제 통수칠지 몰라서 항상 조심해야지.,1,0.0
조중동도 구속해야지 기사 대부분이 가짠데,0,1.0
야 거짓말안치고 첫짤 보자마자 꽃추에 힘드간다,1,0.0
공매도 때린 애들 푹찍하러 갈 인원 모집합니다.,1,0.0
