text,real_label,wrong_label
ㅋㅋ 얼마 전에 내가 직접 가봤는데,0,1.0
추하다 추해 저렇게까지 할 이유가 뭔지 궁금하다 나도,0,1.0
살짝만 때려도 얼굴에 저 가루 묻는 거니 살살하지 때릴 때 퍽 소리도 나던데,0,1.0
부모 있어도 비비는거 봐라,1,0.0
낫든지 말든지 그냥 너가 약 갖다 먹어라,0,1.0
음....너랑 가는 건 좀 그래.,0,1.0
애초에 출산율이 0점대 방어율인데 임산부석을 놔둘 필요가 있나?,0,1.0
웃긴다 넌 자아성찰을 안 하니?,0,1.0
근데 얘네는 공식 입장을 몇 번이나 내는 거임? 이제 점심 메뉴 입장문도 나오겠네,0,1.0
잉글랜드 인들은 모두 냄새가 심해,1,0.0
내가 다 부끄러우니까 어디가서 너 나 안다고 하지 마라,0,1.0
우린 짐승이 아니라 사람인데 모른 척을 할 이유는 없잖아,0,1.0
사실 그거 보는 거 좋은데 안 그런척 하려고 그러는 거임,0,1.0
#@#는 사고 친 애들 활동 정지 안 시키냐?,0,1.0
너무 밝힌다 너 ㅋㅋㅋㅋ,0,1.0
"아쉽다, 구운 인육 먹어보고 싶었는데",1,0.0
너 #@# 웹사이트 아니?,0,1.0
아니 혼자 정글링만 할꺼면 갱 챔프를 왜 픽했냐고,0,1.0
아 생리통 때문에 배아프네 약 좀 사와야겠다,0,1.0
내 눈에는 바뀐 게 훨씬 나아 보여,0,1.0
맞어 이런게 다 가스라이팅이라고 생각해 괜히 안믿으면 죄책감 들게하고...,0,1.0
왜 자꾸 약속시간이랑 겹치게 잡는거냐고,1,0.0
#@#은 이미 난민들한테 먹혔음,0,1.0
임상 참여해서 식목원 거름되라 이거지ㅋㅋ,0,1.0
굳이 #@인간및인간집단.인물.방송인.여성#를 써야 하나 싶어,1,0.0
넌 피부가 왜이래 까맣냐?,0,1.0
ㅋㅋ저 정도면 자랑할만 하지,0,1.0
무고한 시민들이 왜 개죽음 당해야 하는데,0,1.0
어떻게 사람을 돈도 한푼 안 주고 부릴 수가 있지.,0,1.0
그후에도 와이프는 독박육아하고 남자는 놀러다니는거지,0,1.0
집이던 회사던 안 혼나는 곳이 없어.,1,0.0
요즘에는 애들이 다 학교 선생보다 학원 선생을 따른다고 하더라,0,1.0
예쁘기라도 한 게 어디야 ㅋㅋ,0,1.0
좋은 학교 나와서 무슨 음악을 하냐?,1,0.0
은근슬쩍 탕비실 근처 가서 염탐해야지 ㅋㅋㅋ,0,1.0
잘 먹어서 몸은 컸는데 법 처벌은 약하니 어른보다도 악하고 잔인해,0,1.0
나 호기심에 트젠이랑 섹했다가 트라우마 생겼어.,0,1.0
옛날에는 '한번의 철없는 실수로' 이렇게 해명하는게 국룰이었는데.,0,1.0
#@인간및인간집단.인물.방송인.여성#가 도박문제로 욕을 먹을지언정 그렇게 윰댕이랑 사이가 안좋아져도 윰댕한테 숨겨둔 자식이 있다는거 끝까지 숨겨준거 보면 그렇게 나쁜사람은 아닌거 같다고 느낌,0,1.0
너한테는 절대 소개 안 해주지ㅋㅋ 지금 말하는것만 봐도 수준 나오는데,0,1.0
너가 애들한테 내 욕을 그렇게 하고 다닌다며?,0,1.0
긴급보육 보내는 전업맘들은 제정신이야?,0,1.0
스탭이 어차피 치워야 되니까 놓고 가라 한 듯?,0,1.0
왜 이렇게 빠순이 못잡아 먹어서 안달이야,0,1.0
졸업 단체 사진 찍을때 찐따같이 찍는 애들은 뭐냐 ㅋㅋ,0,1.0
드라마는 성형티 많이 나면 좀 땡기고 하니까 화면도 가득 잡히고,0,1.0
내가 이렇게 된 게 누구 때문인데?,1,0.0
국책 사업에 압력 넣은 국회의원은 국회의원이 아니라 국훼의원이다.,0,1.0
응 그래 니면상,0,1.0
니 일 바빠서 골머리 아프면 그런 거 신경 안 쓰인다,0,1.0
불륜은 정신적 살인이나 마찬가지야,1,0.0
"그래, 너는 21세기에 태어나서 참 다행이구나.",0,1.0
아 무단횡단 하는 놈들 진짜 짜증나네,0,1.0
민주당이 정권 재창출하려면 상대당 후보를 #@인간및인간집단.인물.정치인.남성#로 만드는 게 중요하다,0,1.0
와..필리핀 여자 겁나 이쁘다.,0,1.0
매일 무슨 옷 입을까 걱정 없고 제복 입는 사람들 이유를 알겠어,0,1.0
일하다 보니 정신병이 온 거겠지.,0,1.0
돈을 들고 오던지 부모 불러와라,1,0.0
진심 저 쩍벌자세가 보기 불편하지 않아?,0,1.0
낚시꾼들 바다에 쓰레기를 너무 버려,0,1.0
엥 그건 아니다 ㅋㅋ,0,1.0
그니까 낙태죄 폐지하더니 뭔 낙태가 쉬운 일인 줄 아나 보네,0,1.0
야 그럼 왜 여자 안사귀냐고,0,1.0
저건 사장님의 밑천과 지식을 전부 훔쳐 간 도둑입니다,0,1.0
가슴파인 원피스 입었는데 먹고싶다,1,0.0
전라디언이라고 차별하지마,0,1.0
"조용히 해라, 여기가 떠드는 데니?",0,1.0
아 내 친구도 걔 먹었다는데,1,0.0
그치 나 같은 건 죽어야 대,0,1.0
야 너는 딱 보아하니 어디서 맞아죽을 운명이다.,0,1.0
#@#은 #@#에서 먼 곳 아님?,0,1.0
나쁜 남자한테 데이면 얼마나 힘든데 ㅜㅜ 그 후폭풍을 어떡하려고 안돼 착한남자 만나,0,1.0
너 나 너무 무시하는거 알아?,0,1.0
나도 그랬는데 실체를 알고 뚝베기 꿰맴,0,1.0
부지런히 미리 꺼내놓았어야지,1,0.0
와 저거 진짜 개쩐다,0,1.0
너한테 피해준 것도 없는데 왜 그러냐,0,1.0
그냥 남자가 싫음.,1,0.0
페미니즘이랑 겨드랑이털 제모랑 무슨 관련인데?,0,1.0
남자들 저녁에 길 걸어가는 여자 빤히 보는 이유가 머야?,0,1.0
백신을 강제한다고? 죽으면 책임질건가?,1,0.0
ㅋㅋㅋ아니 소개팅 나갔는데 상대가 채식한다고?,0,1.0
솔까말 끼리끼리 만난거지,0,1.0
내가 왜 니들한테 사사건건 다 설명해줘야 하는건데?,1,0.0
와 저 여자 가슴 장난아니다,1,0.0
그만 쪼개라,0,1.0
이 아줌마야. 이걸 선물이라고 사 왔니?,1,0.0
내가 아는 고졸들은 다 배달하거든.,0,1.0
잔소리 좀 1절에서 끝냈으면 좋겠다,1,0.0
에고..그 연세에 펄펄 하시네요,1,0.0
왜? 레쉬가드 편하던데 뱃살도 가려주고,0,1.0
고놈 울음소리 한번 크네…,0,1.0
대학붙은지 언젠데 그런 말을해?,1,0.0
수컷매미만 소리를 낼 수 있다며?,0,1.0
안 속는다니까~~,0,1.0
#@# 다 주작인데 저렇게 연기 하는 것도 대단하다,0,1.0
무슨 저런 여자가 다 있냐.,0,1.0
느린 걔네가 잘못이지;;,1,0.0
여기 우동 면을 발로 밟는다던데,0,1.0
차라리 오나홀을 사고 말지,1,0.0
사랑보단 역시 돈이겠지,1,0.0
혹시 십일동안 머리 안감았니?,0,1.0
좀 씻고 다녀 자기관리도 하고,1,0.0
그러게 오르지 못할 나무는 올려다보는 것도 말아야 하는데~,1,0.0
영원히 안나왔으면 좋겠어서 그런다 왜,1,0.0
후배 밑에서 일하면 안쪽팔려?,0,1.0
인생이 참 힘들지만 너를 보면 힘이 나.,0,1.0
지는 양심 지켰나. 고대로 돌아오는 거지ㅋㅋ,0,1.0
그러게 5:5 가르마 진짜 부담스럽다.,1,0.0
50세 미만은 안정성이 확인되지 않아 못 맞게 하더니 이제 와서 30세 이상은 맞아도 된단다,0,1.0
소통은 술 처먹어야지만 소통이 가능하냐?,1,0.0
너 임신했다며 남친은 어디갔어,0,1.0
남친 있는데 다른 사람이 신경 쓰이면 쓰레긴가?,0,1.0
아니  조개 알러르지 있는줄 모르고 조개먹어서 응급실 갔다더라,0,1.0
여캠 보는 것보다야 게임 방송이 훨 낫지,0,1.0
너 어디 가서 그런 말 하고 다니면 큰일 나,0,1.0
입맛이 떨어지니까 문제지;,1,0.0
너 축구 룰도 모르잖아,1,0.0
패미중에 레즈 많지 않음?,0,1.0
남자하고 몇명 동거했는지 소문도 자자하던데 좋아 죽는댄다,1,0.0
맞잖아 ㅋㅋㅋ 니네 집안일 시키면 징징대고 그것도 안 하잖아,0,1.0
그냥 뜨끈한 국밥 먹을걸,0,1.0
대사에 A컵 여자는 만질게 있냐고 나오는데 진심 공감되서 좀 웃겼음.,0,1.0
맞아 다 어플로 턱 깎고 코 높인거였어,0,1.0
#@인간및인간집단.인물.방송인.남성#은 진짜 영화 나오는 조폭처럼 덩치가 크다,0,1.0
가난한 사람들 사는 아파트는 살면 안됨,1,0.0
솔직히 드라마가 저 꼴인데 시청률도 조작 같음.,1,0.0
완전 산송장이네,1,0.0
너는 전공이 뭐야?,0,1.0
코팅펜도 벗겨진거 쓰면 발암물질 나온다며?,0,1.0
여우 같은 술수를 밥 먹듯 쓰는 당신이니까.,0,1.0
아니야ㅋㅋ..그냥 브랜드 제품을 싸게 파는건데 너무 안좋은 쪽으로만 생각하지마,0,1.0
내기할래?ㅋㅋㅋ,0,1.0
여경 무시받지 않게 일반인이랑 스파링하는 프로그램 만들자는 의견 봤냐?,0,1.0
"#@# 아이들에게 ""미안하다 고맙다""라고 했던 사람답네",1,0.0
무릎 연골 날리기전에 다소 곳이 자리에 앉아요.,0,1.0
넌 아빠한테 아무말 하지마..,0,1.0
아니 그 정도로 못 믿으면 그냥 헤어지지 그러냐?,0,1.0
아 니 옷에서 물냄새 난다.,0,1.0
너 말이 딱 맞아.,0,1.0
저 가시나는 뻑하면 칼을 드네?,1,0.0
나는 전라도 지역을 싫어해,0,1.0
밀대 덜 빤 냄새가 어디서 나는거지?,0,1.0
유부남들은 집에 가기 싫어하더라..왠지는 나도 모르겠음,0,1.0
각선미 죽여 준다,0,1.0
내 새로운 룸메이트는 흑인이야,0,1.0
이미지로 먹고 사는 직업인데 공개 연애는 주가 하락이지,1,0.0
"야, 그 쓰레기 절대 내 차에 버리지 마.",0,1.0
그러니까 ㅋㅋ 이제 어떻게 먹고 살려는지 참,0,1.0
#@# 카페 보니까 지능이 그냥 개박살 난거같은데 얘네 어떻게 좀 정부에서 처리 안해주냐 ?,0,1.0
불법이 괜히 불법인 게 아니지,1,0.0
내 와이프한테 저렇게 얘기 하면 진짜 남편들 참을 수 있을까,0,1.0
헐 여자 이혼녀인줄은 나 처음 들었네.,0,1.0
누가 들으면 너도 모태 솔로인 줄 알겠다ㅋㅋ,0,1.0
하악~아들 미안 엄마 아무일도 아니니까.. 나가서 잠시 놀고 올래?,1,0.0
니 설마 숏 잡았냐?,0,1.0
불쌍한 인생이야,0,1.0
먼지 쌓아두기 대회하냐?,1,0.0
우리는 돈 없어서 허덕이고 있는데 사치는...,1,0.0
카푸어들 진짜 꼴불견.,1,0.0
못하면 설치지 말고 코너에 있던가,1,0.0
진짜 걔네가 퍼트린거임? 확실해?,0,1.0
그러니까 대통령이 그냥 생각이 비었어,1,0.0
ㅋㅋㅋ 아 이기려면 돈을 더 주시라고요,0,1.0
성범죄자들은 무조건 얼굴 공개 해야 돼.,0,1.0
하여튼 남 잘되는 꼴을 못봐,0,1.0
손도 대지 말고 그냥 쓰레기통에 버려요.,0,1.0
남자 보고 형이라고 하는 여자애들 이해 안 됨.,0,1.0
야 저쪽에 안여돼 있어.,1,0.0
남친한테 가스불에 식은 피자 좀 데워줬더니 너무 맛있다고 신기하다 이 난리,0,1.0
나도 그렇게 생각해 무쓸모일듯.,0,1.0
나 어제 술 먹는데 옆 테이블 여자들 예쁘더라,0,1.0
그 유명한 몰카 야동 #@인간및인간집단.인물.정치인.남성#도 저 앱 써서 여자들 만난거래.,0,1.0
정신 못차리고 그런 억지 부리다가 저승길도 혼자 기어가는 거야,0,1.0
너네 집도 그러냐?,0,1.0
너는 여초회사 어떠냐,0,1.0
맞아 사실 나도 순대 먹는 거 손에 꼽아,0,1.0
쟤는 남자냐 여자냐?,0,1.0
ㅇㅈ 나 돈 벌게 해 준 건데 뭐가 그리 아니꼬와서 저격을 하는지,0,1.0
치킨을 시켰는데 무가 안 왔어,1,0.0
20년 전 청년들한테 꿈을 물으면 자주통일 노동해방 이런걸 읊었는데 말이지,0,1.0
근데 그 성별이라 조선에서는 눈물 흘리면서 심신미약 주장하면 초범으로 풀려난다,0,1.0
전과 14범이 사회에 나와서 돌아다니게 하다니 나라 꼴 잘 돌아간다.,0,1.0
딱 봐도 탄력이 장난 아니잖아,1,0.0
밖에 다니면서 보면 꼭 마스크 안쓰고 다니는 인간들 있더라 ;;,0,1.0
성매매 여성들한테 보조금은 왜 쥐어주는 거야?,0,1.0
그럼 내가 행복하지 않은 건 부모 탓인가?,0,1.0
"팩트 : 방탄은 일개 딴따라 급이 아니고, UN 측에서 먼저 방탄 초빙함",0,1.0
그러니까 진심 말이 안 통해서 벽하고 대화하고 있는 기분이다.,0,1.0
야 하고 있는데 재촉하지마 짜증나게,1,0.0
너 남편 보러 안 가?,0,1.0
무슨 말도 안되는 헛소리냐?,0,1.0
우정의 깊이는 기간이랑 비례 하지않는다는 말 이거 진짜 인정,0,1.0
아 역시 삼일한이 답이었구나,1,0.0
니들 부모한테나 잘해,0,1.0
세상에 도둑이 참 많은가 보다,0,1.0
볼펜 주인은 애타게 그 볼펜을 찾고 있을 지도 모르는데,1,0.0
응. 호러 보면 세수할 때 귀신 같은 게 뒤에 서 있을 것 같아서 무서워.,0,1.0
근데 예산이 너무 빠듯해서 새 거 살 돈은 없는데.,0,1.0
괜찮아 자식도 고치면 돼,1,0.0
근데 그걸 일대 다수이다 보니 왕따라고 프레이밍 한 거 같긴 한데 애매하네,0,1.0
당연하지 쓰레기야,0,1.0
이제 와서 신상공개하면 뭐하나,1,0.0
어 본인이 지금 감정조절이 잘 안 되시나봐요.,0,1.0
서울캠도 그래봤자 인서울 하위권 아님?,1,0.0
진짜 그런 미용사 죽여버리고싶다,0,1.0
진짜 부모님이 불쌍하다. 정신차려라.,1,0.0
그말은 여자를 도구로 취급한다는 말이야?,0,1.0
맞아 미쳐서 애들까지 끌고 들어갔다더라,0,1.0
아니? 수능때 다 1등급 맞고 들어온거야,0,1.0
아니... 나 그거 못 탐...,0,1.0
내가 뭘 또 그랬다고 그렇게까지 뭐라그래 짜증나게,1,0.0
니 왜이리 보험을 많이 넣어?,0,1.0
뭐 그런 색깔을 샀어?,1,0.0
맞잖아 ㅋㅋㅋ 니네 집안일 시키면 징징대고 그것도 안 하잖아,0,1.0
야구에서 메달 따 오겠다면서요,0,1.0
"애들은 어쩌냐, 너무 불쌍하다.",0,1.0
구독자 1명에 적자 나면 정신 차릴듯,0,1.0
정신차리고 일이나 좀 구해 꼴보기싫어 죽겠네,1,0.0
헤어지면 진짜 뒤질것 같아서 각을 못잡겠다,0,1.0
뭐 자본주의사회에서는 어떻게 보면 당연한 것 일지도 모르지,0,1.0
저기요 아무리 여기가 중고장터라지만 이거 명품이거든요 거지세요?,1,0.0
군대야 여전히 ㅈ같겠지만 그래도 전보다 대우가 많이 좋아져서 갈만해보이드라,0,1.0
공개 계정 염탐한다고 뭐라하는 애들 이해 안 가지 않냐,0,1.0
나도 요즘 살 많이 쪘는데 냄새 나면 어카지.. ㄷㄷ,0,1.0
어후 내가 그랬으면 진짜 끔찍하네,1,0.0
가만히 있느데 비꼬고 비하하고 한남이라 하는데 멀,0,1.0
너 거울은 보고 사는거지?,0,1.0
너 요즘에 외모가 좀 달라진 것 같아.,0,1.0
너 말 다했냐?,0,1.0
나는 레즈를 고깝게 봐,0,1.0
왜 구역질이 나는데?,0,1.0
저러니까 자꾸 집단 감염이 되지..,0,1.0
네가 뭔데 앞을 가로 막아,0,1.0
당연하지 나 열심히 사는 이유가 좋은 직장 들어가서 효도 하려고 그런거임,0,1.0
깨끗한 척은 세상 다하면서 집 꼴이 이게 뭐냐,0,1.0
모르는 여자 치마 속에 손 넣어놓고 기억이 안난다고?,0,1.0
그러게 나이 먹고 저러고 싶나 몰라.,1,0.0
얘 베드신 나오면 내가 블루레이까지 산다.,1,0.0
그러게 얼굴이 흘려 내렸네,1,0.0
내 여자친구 #@#하는데 그런거 아니고 그냥 생활 꿀팁이나 화장팁 이런거 공유하던데..,0,1.0
아니 강아지가 죽었다는데 동물은 동물일 뿐이라는 건 뭔 빻은 소리냐?,0,1.0
해체하면 이제 걍 자격증 공부나 하면 될 듯 ㅋㅋㅋㅋㅋ,0,1.0
야.. 요새 지하철에 그런 사람 많이 보이는데 나 개충격 먹음,0,1.0
내가 보기에는 유독 이 팀에만 심한 거 같은데 ㅋㅋ,0,1.0
너도 확실히 정상은 아니야,0,1.0
쟤넨 꼭 저렇게 붙어다니네,0,1.0
에휴 욕은 안 할테니 내 주변에만 없었으면,1,0.0
무지성으로 식약처에 신고부터 한 건 뭐 하자는 시츄에이션인지 당최 이해가 안 된다.,0,1.0
어휴 자존심도 안 상하나,0,1.0
ㅇㅈ 그룹을 모르는데 누가 관심가져,0,1.0
자기 선택이긴하지만 행복할까?..ㅋㅋ,0,1.0
응 너네 아버지 머리 대머리~,0,1.0
전기 통구이 될 뻔 했네,1,0.0
저 연예인은 온국민 망신 다 당하고 이민가네,1,0.0
성차별 발언일수도 있는데 여자는 남자가봤을때 이쁘다라는 말하면 성공이지,0,1.0
헉ㅋㅋ 가보고 싶다 여성전용이면 괜찮을 듯,0,1.0
귀여우면 너도 하나 낳아서 키우면 되지,0,1.0
니가 뭘말하고싶은건지 모르겠다,0,1.0
저거 왜 저러냐,0,1.0
이번에 부모 죽인 아들 봤어? 완전 패륜 아니니.,0,1.0
이정도면 중국일본이 돈찔러준듯,0,1.0
멤버가 관심병이라 그런 듯,1,0.0
조용히 해 달라고 하면 되지 귀신이 붙었느냐니 그게 무슨 말이에요?,0,1.0
어쩜 시대가 변해도 바뀐 게 하나도 없을까?,0,1.0
널 위해서 하는 말이야,0,1.0
내가 솔직히 가붕개 발언엔 그 취지를 이해하고 공감했었다.,0,1.0
저렇게 뚱뚱하면 생활할 때 안 힘드나,0,1.0
공부 왜하냐 시위하면 정규직 되는데,1,0.0
근데 어떻게 보면 복수가 아니라 남자들 도와주는 거 가테,0,1.0
내가 니 피부 관리 좀 하라 했지,0,1.0
거기 외노자들이랑 조선국 고향이잖아 거기 사는 것들은 다 도살 당해도 싸,0,1.0
진심으로 왜 사냐?,1,0.0
머리 매일 감아도 조금만 있으면 떡진거 처럼 그런데 어쩌라는거야 ㅠㅠ,0,1.0
아 지혼자 좋아하면 뭐하냐고 표현을 안하는데 어떻게 알아 ㅋㅋ,0,1.0
어떻게 후리면 10년 연하를 사귀냐,1,0.0
아 무슨 초딩들도 아니고 노래 트는거 가지고 싸우냐 잼민이들이냐 진짜?,0,1.0
그건 쫌.. 그런 애들은 거의 고아 출신이라서 돈 벌 수단으로 어쩔 수 없이 선택하던데,0,1.0
프로답지 않은 모습은 기본이고 심지어 예의도 없음,1,0.0
재밌어 보여서 티저 봤을 땐 기대했는데 기대 없이 봐도 재미 없을 드라마 같음,1,0.0
오히려 내가 의대 준비하는 기간에 다른 거 할 시간 벌어준거지 ㅋㅋ,0,1.0
자기 딸 추행한 사람한테 부모가 금품 요구했다며?,0,1.0
어디서 심사위원 자격도 없는 아이돌을 데려와서 댄서들을 평가하게 해?,1,0.0
ㅋㅋㅋ 엄살좀 피우지마 뭐가 그렇게 아프다고 ㅋㅋㅋ,0,1.0
업소 가는 인간들은 안 무섭나,0,1.0
그래서 난 고모들을 끔찍하게 증오해.,1,0.0
호떡자체는 위험한 것이 아니란건 어린애도 안다. 그런데 끓는 기름에 던진 것은 다분히 고의성이 있지. 불을 질렀는데 사람이 타죽을줄은 몰랐다는 소리와 같다.,0,1.0
나는 너가 뭐 닮았는지 알 거 같아.,0,1.0
생선 머리 저렇게 많이 줬는데 사장 욕을 한다고?,0,1.0
일을 더 벌려놓으셨네,1,0.0
어떻게 생겼을 줄 알고 만나려고 하는 건지.,1,0.0
누가 바텀일까?,1,0.0
니가 뭔데 그렇게 말하냐,0,1.0
부자들은 사회에 기여하는 걸 명예롭게 여기는 사람들이거든?,0,1.0
근데 너무 쥐방울이야.,1,0.0
내로남불 원래 #@인간및인간집단.인물.정치인.남성#네 말고 교회가 원조임 ㅇㅇ,0,1.0
새삼 아이돌들 부럽다 대중성 없어도 저만큼 버네,0,1.0
비오는 데 먼지나게 맞아볼래?,1,0.0
태권도 관장이 팰 마음있었으면 쟤는 죽엇음 ㅋㅋ,0,1.0
너는 밥 먹을 때 왜 그렇게 쩝쩝대?,0,1.0
헬창들 무식하기 짝이없는거 같아,0,1.0
저번주에 축구하다가 무리를 해서 그런가 무릎이 안좋네,1,0.0
너는 키가 좀 큰 편이다.,0,1.0
와 그거 멍 소름이더라 안전벨트 안 한 거 확인하고 속도 확 올리던데,0,1.0
저 정도면 귀화 준비까지 해야하는거 아님?,1,0.0
ㅋㅋ에이 그래도 쟤 정도면 예쁜거지.,0,1.0
구두 하루종일 신다가 발에 대왕 물집 생겼어,0,1.0
내 여친은 스킨쉽만 하려고 하면 좋으면서 튕기더라,0,1.0
오래 했다고 다 잘하나. 눈도 나빠 보이는데,0,1.0
"그건 아니고, 내 남자친구가 몇 년 만에 연애하는거거든",0,1.0
츄르랑 멸치 들고 동네 고양이들 꼬시러 가는 중,0,1.0
몸짱이라 체구가 좀 있어보여,0,1.0
이런 날씨면 누가 건드리면 살인 날 듯,1,0.0
애초에 도수가 좀 낮긴 한데 확실히 술맛이 안 나기는 하네,0,1.0
"그리고 참는 것도 하루 이틀이지, 언제까지 저 시끄러운 소리를 들으면서 살아야돼",0,1.0
그래도 형수님께서 미인이셔서 좋으시겠어요.,1,0.0
아무렇게나 생긴 니 면상 봐서 우울하다는 생각은 안하고?,0,1.0
저 직원이 그렇게 남자들한테 꼬리친다면서?,0,1.0
진짜 인정 왜 저런 사람도 아닌 짓을 하는걸까,1,0.0
어차피 남자랑 여자랑 만나면 목적은 하나지.,0,1.0
범죄자 무섭다고 도망치는 경찰들은 문제가 있음,0,1.0
아니~능력있고 우월한 유전자들만 애 낳았음 한다는 거지,0,1.0
우리 애들 머리 싹 다 밀어버리고 싶네.,0,1.0
친딸 건드린 놈이 2심에서 감형받았더라.,0,1.0
ㅋㅋㅋㅋㅋ아잉고,0,1.0
나중에 너도 늙으면 노약자석 앉을 수 있어...,0,1.0
지도 똑같이 당해야 정신차림 아주 굿굿,0,1.0
ㅋㅋ다리는 길걸?,0,1.0
너 미쳤냐?,0,1.0
여기 cctv없어서 아니라고 잡아때면 됨,1,0.0
저 여자는 사진 찍을 때 늘 엉덩이를 빼더라,0,1.0
남자들 생각이 다 그래??,0,1.0
진짜 이기적인 사람들 많더라;;,1,0.0
아니 니가 더 멍청이 말미잘,0,1.0
쫄쫄이 입고 자전거 타는 사람 웃기지 않냐?,0,1.0
가요제도 죽 써놓고 실력 다 들통났네,0,1.0
뒤 안 구린 사람 어디 없나~,0,1.0
좀 있다가 배 꺼지면 먹어야지,0,1.0
역시 #@#는 말이 필요 없어,1,0.0
뭐래 트위터로 욕 박으니까 탈퇴한 거임 알고 말해 ㅉㅉ 어떻게든 쉴드 치려고 하는 거 티남,0,1.0
"실제로 고생하는 애들은 쥐꼬리만한 월급 주고, 보급도 쓰레기만 주면서 골프치러 다니고 돈 펑펑 쓰는 건 오바지.",0,1.0
근데 그렇게 열심히 하는 게임조차도 초렙인 게 현실 ㄹㅇㅋㅋ,0,1.0
눈 앞에서 멀쩡히 보고 있는데 들고 튀어 버리네.,0,1.0
선생님이 뭔데 간섭질이에요!,1,0.0
나는 왜 태어났을까,1,0.0
"너네 학교 규정 빡셌다며, 그래서 그래?",0,1.0
이번에 #@인간및인간집단.인물.방송인.여성#이 영국으로 유학 간다고 하더라 개 부러움,0,1.0
여자들은 불편해~ 하면서 여우짓하고,0,1.0
수술 후 마취 상태에서 우리 엄마가 했던 말이 자꾸 머리속에 어지럽혀,0,1.0
ㅠ재 #@#에 나 아는 애들 많은데 쪽팔린다,0,1.0
마약은 인생 망치는 길이 아닌가.,0,1.0
돈이 아무리 많아도 못생기면 여행할 때 힘듬.,1,0.0
국적자한테만 준다는데 왠 말이 많아.,1,0.0
그 남자가 베트남 여자랑 결혼했대,0,1.0
#@# 죽고 #@# 망하는 줄 알았는데 #@#도 대단하긴 하다,0,1.0
그래 남녀평등이면 똑같이 남자 전용칸도 만들어야지.,0,1.0
"군대 가기 싫은데, 군대 안 갈 수 있는 방법 없나?",0,1.0
ㅇㅇ 너도 해봐야 알음,0,1.0
그래 나 뚱뚱하다 어쩔래?,0,1.0
임산부들 배 찍는 사진 흉측하다,1,0.0
남초과는 너무 칙칙하더라,1,0.0
야 너 진상처럼 왜그래!!,1,0.0
쟤 다른 사람은 배려 안 하는 걸로 유명하잖아,0,1.0
남자들이 트랜스젠더 혐오하는 것 같지?,0,1.0
얘 고딩밖에 안 됐대,0,1.0
근데 저런 애랑 사귀는 거 이해 되냐?,1,0.0
#@# 게임 하는애들은 전부 방구석 찐다 인듯,0,1.0
"야, 이 멍청아.",1,0.0
위로해도 모자를 판에 그렇게까지 남 비하하는 이유가뭐야?,0,1.0
"솔까 그건 아니지, #@인간및인간집단.인물.범죄자.여성# 잊음?",0,1.0
컵라면 용기에 뜨거운 물 부어도 인체에 안전하대.,0,1.0
걔네들이 너랑 자줄 거 같냐,0,1.0
여자들도 차타고 다닐 권리는 있어야지 ..,0,1.0
맞아. 그 분은 인트로를 참 깔끔하게 잘 쓰시는 것 같아,0,1.0
어제 어떤 남자가 번호따갔음ㅋㅋ,0,1.0
너 수염 일부러 길렀어?,0,1.0
그러니 더 결혼하긴 그렇지..,1,0.0
윤석열이는 1일 1똥을 싸네.,0,1.0
진짜 너는 구석기 시대에서 온거같다 ㅋㅋ,0,1.0
야 재는 맨날 저렇게 여자랑 자고 다니냐?,0,1.0
이것도 대통령이라고 뽑아 놨네..,0,1.0
남자인지 여자인지 분간이 안 가,0,1.0
맥락을 읽어낼 줄 모르니?,1,0.0
고액체납자 우리 동네에 바글바글하네.,0,1.0
요즘 한 반에 장애인들 많기는 많더라.,0,1.0
넌 돈도 없고 못생겼는데 쟤 정도면 감지덕지 해야지,0,1.0
라이브는 기대한 것보다 별로더라구요.,1,0.0
쥐꼬리만큼 수입 약속 해놓고 기사 올리네,0,1.0
둘이서 딱 인원수만큼 시키면 이분들 뭐가 남겠어~,0,1.0
그런 인간은 도대체 어떤 생각을 하고 사는 걸까?,0,1.0
사건 터지면 몰랐다고 말하라고 선배들이 알려줬니?,1,0.0
저런 애들 왜 사형 안시키는 거임 사형을 이럴 때 안하면 언제 한다고..,0,1.0
한 번만 지켜보자 ㅋㅋ,0,1.0
ㅋㅋ 북한 방송 ㄹㅇ 싸구려 촌티 팍팍 남.,0,1.0
하긴 자기가 뭐라도 되는것처럼 이사람 저사람한테 시비거는거 보면 좀 그래,0,1.0
사회생활을 안해본 티가 나네,0,1.0
어떻게 아내를 죽일 수 있지.,0,1.0
스플링쿨러는 장식인가?,0,1.0
그렇겠지?? 성 교육은 다 해주겠지,0,1.0
초졸보다 못한 사람들이 간혹 있음,1,0.0
저런 광고 띄워놓는다고 연락이 오겠냐.,0,1.0
너네가 추종하는 권력은 이제 끝이 보인다,0,1.0
야 혹시 너 장기자랑할 줄아는거 있니?,0,1.0
뜯는 게 어려서부터 습관이었나봐.,0,1.0
난 너처럼 한가하지가 않아서 운동할 시간이 없는데 어떡해ㅠ,1,0.0
유기동물에 프레임 씌우는 거 너무 싫다.,0,1.0
난 도무지 #@인간및인간집단.인물.방송인.여성# 왜 쓰는지 모르겠더라,1,0.0
2차가해 작작 해라.,0,1.0
"조장님, #@인간및인간집단.인물.인물_무정보.남성#씨 연락이 안 되는데 어떻게 하죠?",0,1.0
그런 것들은 가만히 냅두면 안돼,0,1.0
걔네들한테도 좋고 우리한테도 좋잖아,0,1.0
