text,real_label,wrong_label
그러니까 운동을 해서 살을 좀 빼~,1,0.0
"돈벌어 쳐먹을때만 대한민국, 나라 지키러 가야할 땐 내조국 USA",1,0.0
독서실에 꾸미고 오는 새퀴들 레알 노이해,1,0.0
너가 너 입으로 말했잖아 공부하기 싫다고 못배운놈아 ㅋㅋ,1,0.0
유학보냈겠지 비응신아,7,0.0
그래서 20대에 취집하는 애들 개많잖아 ㅋㅋ,1,0.0
정신나간 건지 눈까리가 아예 뒤집혔더만,1,0.0
뭐래 나 만큼 아파? 별로 아프지도 않으면서 엄살은 ㅋㅋ,1,0.0
잼민이들은 인터넷을 끊어버려야해ㅋㅋ,1,0.0
으 뭐라고? 진짜 더럽다 너도 이제 돼지 되겠네.,3,0.0
여자 연예인만 그러잖아. 여자들 종특임 선즙필승,2,0.0
저렇게 연기를 못하는데 도대체 왜 써주는 거야?,1,0.0
부먹하는 애들 얼굴에 전부 염산 부어야 정신 차림,4,0.0
그게 한국놈 더러운 종특이다.,1,0.0
화장 떡칠해,1,0.0
계산 못 하냐 중위 소득으로는 애시당초 서울 아파트를 못 산다.,1,0.0
늙고 돈 없고 못 배운 니가 왜 지상파만 보는지 이제 밝혀졌구나.,1,0.0
ㅋㅋㅋ패션테러다 완전.,1,0.0
돈을 벌어놨어야지 게으른 놈아 ㅋㅋ,1,0.0
걍.. 혀 짤린 사람 같음.. 니 시옷 발음도 안되제?ㅋㅋㅋ,1,0.0
저런 쓰레기 드라마 찍을 바에야 싹 다 해고 당했으면 좋겠다,1,0.0
너는 중학생보다 모르면 그냥 혀 깨물고 죽는 게 낫겠네,1,0.0
아 물고기 밥이 되고 싶구나^^,1,0.0
요즘 돈 없어서 오피 못가고 전화방 가봤다,6,0.0
그런것들은 안 쳐맞아봐서 그렇다,4,0.0
배달 기사들 대부분 못배운 애들 아니냐?,2,0.0
#@인간및인간집단.인물.인물_무정보.남성#는 좀 역겨운데,1,0.0
넌 다음주가 시험인데 아직도 게임중이니?,2,0.0
ㅇㅈ 저런 쓰레기 멘탈로 개같이 사니 거지지ㅉㅉ,1,0.0
오늘따라 선수가 왜 이러시나,1,0.0
무슨의미가 있냐 어차리 지들끼리만 어울려서 놀고 난리 부르스야,1,0.0
옛날엔 손목만 잡아도 다 넘어왔는데,6,0.0
내 배에서 나온 놈을 그냥 내다 버리고 싶은 건 처음이네.,1,0.0
문어랑 자는 게 내가 생각한 그거면 정말 최악이다,1,0.0
그럼 니가 노력을 해; 그런 남자가 뭐가 좋아서 너를 만나겠냐?,1,0.0
익명이니까 나대기도 좋고 ㅋㅋ,1,0.0
그런 놈도 결혼을 하네 참나,3,0.0
물질주의까지 더해야 한녀라는거야,1,0.0
보여주기식 들이밀기 역겹네,3,0.0
알코올 중독자도 너보다는 덜 마시겠다.,1,0.0
욕 좀 쳐 먹었다고 졸렬해지는거 보소,1,0.0
복잡해야 개돼지들이 못 찾아 먹지.,1,0.0
하여튼 개념없는 것들 티내고 다니는 꼬라지 진짜 어떡하냐,1,0.0
갱년기 일찍 오길 바랄게~,1,0.0
분노해도 별로 안 무서울 것 같은데요?,1,0.0
맞아 더워서 짜증 이빠이 그냥 아무나 패주고 싶음,4,0.0
으유 그렇게 예의가 없으니 취업이 안되지,1,0.0
좀 조용히 하고 기다려 그런다고 빨리 맞냐?,1,0.0
돈에 아주 미치셨군요 선생님,1,0.0
그럼 니는 토착 짱깨냐?,1,0.0
참고로 빡치게 하면 보정 전 사진 풀 거예요.,1,0.0
#@인간및인간집단.인물.방송인.남성#은 이제 연기자라고 말하면 안됌ㅋ,1,0.0
ㅋㅋ양심이있냐??바람펴놓고 어떻게 다시잡을생각을하냐 그냥 자살해라,1,0.0
상식도 모를 때 진짜 뇌에 주름이 없나 싶더라,1,0.0
군대 제대하고 성욕이 개폭발하던 시기에 쌀거같으면 멈추고 또 쌀거같으면 멈추다가 16시간만에 사정하면서 기절함,6,0.0
넌 글씨를 왜 그렇게 못 쓰냐?,1,0.0
재수없는건 너고 바보같은게,1,0.0
음식을 죄다 섞어서 개밥처럼 먹네,1,0.0
그러게 내가 현대중공업사라고 했잖아 뵹신아,7,0.0
진짜 신기해 약간 정신 구조적인 차이가 있나봐 ㅋㅋㅋ,1,0.0
김 대리는 여자 치고 피부가 검어서 남자들이 안 좋아하겠어 ㅎㅎ,2,0.0
중고등학교 앞만 지나가면 10대 여자애들 체취를 폐 속 깊이 흡입하고 싶어 미치겠다,6,0.0
꼬장꼬장한 게 쫌팽이같이 생겼네,1,0.0
너 찐따인거 알겠다고,1,0.0
최종 실패라잖아..,1,0.0
너 정말 독하구나,1,0.0
차떼기 뇌물 수수에 북한에 돈 주고 총 쏴달라고 한 정당 이름이 #@인간및인간집단.조직및단체.정당#인 거 완전 코메디임,1,0.0
알려줬잖아. 아닌척하다니 염치도 없군.,3,0.0
개돼지 살처분한거라 사회적으론 이득이긴 하지 ㅋㅋㅋ,1,0.0
아 나는 게이들 좀 깨름칙해... 같이 군대에서 생활 못하겟는데,3,0.0
"그럴 땐 기선제압을 해야해, 날 따라해봐",1,0.0
"너무 그러지 말고, 그런 인간들은 점잖게 재활용불가 품목이라 부르자ㅋㅋㅋ",1,0.0
어떤 틀딱이 이 시국에 코스르를 하냐,3,0.0
인성이 쓰레기 같은데 대통령을 어떻게 해?,1,0.0
씨알도 안먹히니까 순삭했네..역쉬 비겁하고 얄팍하고 개념없네.,1,0.0
너랑 사귀는거 아는데도? 걔는 그냥 인성이 글러먹었네;,1,0.0
술 좋아하는 인간 치고는 정상 없다.,1,0.0
잠잘 때 시끄럽게 하면 죽여버린다,5,0.0
ㅇㅈ ㅋㅋㅋㅋ,1,0.0
그러니까 백신 맞는 애들은 선동에 휘둘린 무식한 종자들인 거고.,1,0.0
어차피 쟤네 다 인간쓰레기인데 누가 더 더럽나 내기하네,1,0.0
얼굴..? 이라고 하기엔 없어도 막내가 더 잘생긴 듯 ㅋㅋㅋ,1,0.0
여긴 다 빡대가리들 뿐이야,1,0.0
난 울엄마 닮아서 못생김.,1,0.0
게임에서 이 캐릭터 이렇게 움직이면 팬티 보인다?,6,0.0
자기 운동하는거 봐달라는 관종인가?,1,0.0
와 걸어다니는 샌드백이다ㅋ,1,0.0
이거 완전 정신 나간 놈이네 야 얌전히 짜져있어,1,0.0
나는 손가락 하나 없어도 이 장비로 하면 너보단 잘할 것 같은데?,1,0.0
ㅋㅋ닌 태어난 게 실수야 술 못 먹는 찐따들이랑은 같이 뭘 하기가 싫더라 난,1,0.0
걔네 살짝 짱깨마냥 수로 밀어붙이잖아,1,0.0
저 여자도 쉽게 대줄 거 같이 보이잖아.,6,0.0
"저 성질머리 봐라, 아무도 못 건드린다.",1,0.0
넌 믿을 얼굴 없어서 어쩌냐 ㅋㅋ,1,0.0
니얼굴은 사기 쳐도 불가능인데...,1,0.0
넌 진짜 어떻게 장점이 하나도 없냐?,1,0.0
일본 대기업 성 교육 뭐 별에 별걸 다 가르친다던데 개꼴림 ㅋㅋ,6,0.0
난 저 모델 너무 비호감이더라.,1,0.0
어제 백화점 갔는데 짱깨들 엄청 많더라,3,0.0
대부분의 병들은 능지떨어져서 제대로 관리 못해서 걸리는거 팩트 아니냐?,1,0.0
페미들 즙짜면 돈주고 다 해주더니만 군인들 다치면 나몰라라 하다가 듸지면 다 입싹 닫고 개 역겨운 새77ㅣ들 이래서 #@#이 안된다,3,0.0
빨리 부국강병해야 저 놈들이 진심으로 굴복할 거임,1,0.0
얼굴에만 욕심이 그득해보여,1,0.0
그리고 쟤 보면 먹을거 땡기다가도 식욕 확 떨어짐 ㅋ 식욕감퇴 개꿀,1,0.0
너 바꾼지 일년도 안됐지 않아?,1,0.0
틀딱들과의 술자리엔 꼭 정치 얘기를 준비해 가세요.,2,0.0
한국 여성이 없어졌으면 좋겠다는 확장적 표현이라 정당한 발언으로 인정합니다. ㅋㅋㅋ,1,0.0
내가 맨날 먹버하는 애랑 친구여서 잘알아,6,0.0
기분이 꿀꿀한 게 아니라.. 그냥 돼지라서 꿀꿀거리는 것 같은뎈ㅋ,1,0.0
"그래, 부모 밑에서 사느니 차라리 남의 돈 구걸하면서 살겠어.",3,0.0
"맞아, 앞에서는 괜찮다고 하고 컴플레인 넣어서 개 빡치게 한대",1,0.0
얼굴 팔아먹고 살면 관리 좀 해라.,1,0.0
빻은 얼굴에 쓸데없이 키만 큼,1,0.0
늙은이가 자식한테 얹혀 사는것만 봐도 알수있잖아,1,0.0
저것들은 테러범에게 나라 정복 당했는데 멀쩡한 거 보면 벌써 가족 팔아먹고 개종한듯,1,0.0
여자 아이돌들은 춤 출 때 속바지를 안입었으면 좋겠어,6,0.0
그런 커플들은 그런 거 할 때 건물 무너져서 비명횡사했으면 좋겠다.,1,0.0
문신한 아이돌 봤는데 진심 싼티 작렬이다,1,0.0
응 아니야 어차피 탑급 애들은 네가 열폭해봤자 신경 안 써,1,0.0
있었을리가ㅋㅋ <aoa>때도 이름도 몰랐었는데,1,0.0
술이나 처드시는 넘들이 뭔? 성적이냐,1,0.0
다들 엄마없나? 엄마가 밥도 안먹였나? 진짜 토나오네,1,0.0
와 팔뚝살 출렁이는 거 봐.,1,0.0
이렇게 멍청하니 좌좀되는거지.,1,0.0
관심 받으려고 오지게 티내는 연예인 병 봐라,1,0.0
이번에 효자상 받는다면서. 개나 소나 다 받나봐,1,0.0
니 까짓 거한테 택시비까지 쓰기는 아까운데 ㅋㅋ,1,0.0
언론 중재법이라니.. 언론 탄압법이라고 바꿔라.,1,0.0
진짜로 ㅋㅋㅋ 이러다가 남자는 설 곳이 하나도 없겠어,1,0.0
플라스틱용기만 줄이면 뭐하냐 쓸데없는걸 사는 습관들도 못줄이는 주제들이,1,0.0
둘이 합쳐 하나 값도 안 되니 싼 맛에 데려갔겠지.,1,0.0
본보기로 영원히 추방시켜야 함. 꼴에 정부까고 헛소리 지껄이는 꼬라지 하고는,1,0.0
문방구랑 대형 펜시점이랑 같다고 생각하는 너도 참 삐뚤다.,1,0.0
하긴 저 딴 정신병이 지 엄마가 아니면 누구에게서 왔겠어,1,0.0
응 니짝녀 #@##@##@# 총 관리자.,1,0.0
대깨 개돼지들은 어디에도 없지만 어디에나 있다,1,0.0
이렇게 일부 때문에 남자에 대한 혐오가 생기지,3,0.0
하긴 너같이 오랑우탄 같이 생긴 애들하고 나랑은 다르지.,1,0.0
다 그지같은 애들만 뽑아놓네,1,0.0
그러면 똥물 김치 는 너나 많이 드세요,1,0.0
하긴 가슴 큰 여자들은 좀 멍청해 보이더라 ㅋㅋㅋ,1,0.0
한 번도 경험해 본 적 없는 나라 만들겠다는 거. 진짜 ㄹㅈㄷ,1,0.0
넌 고아 주제에 무슨 헛소리야,1,0.0
들어간다. 넌 왜 그렇게 키가 작아? 아랫공기는 덥지 않니?,2,0.0
식당 알바는 가난한 애들이나 하는 거 아냐?,2,0.0
야 숏컷한 여자들은 다 페미라고 보면되냐?,3,0.0
어 한명씩 돌아가면서 따먹고 싶어,6,0.0
"아씨, 쭉빵걸 한번 못 만져보고 저세상 가는건가",6,0.0
쟤가 너무 못생겨서 엄마가 집 나간 걸수도 있지 ㅋㅋ,1,0.0
그럼 평생 학교도 안가고 바보 멍청이로 살래?,1,0.0
사원들 등처먹고 얼마나 잘 사나 보자,1,0.0
남자도 중심이 우뚝 서야 한다 뭐,6,0.0
먹튀한 돈으로 성형할 생각에 인성이나 고쳤으면,1,0.0
사장놈아 퇴직금도 못주고 그러면 내가 너를 갈기갈기 찢어버릴꺼다,4,0.0
네 목소리가 모기처럼 앵앵거려서 그렇지!,1,0.0
똥으로 만들어놨나,1,0.0
일진이었던 애들이 가식 떨면 죽여버리고 싶어,1,0.0
어쩌라고 돌머리야,1,0.0
그러게 아무리 힘들어도 뭐 저런 남자를 만나냐?,1,0.0
아무 쓸모 없는 게 팩트지,1,0.0
너같이 뚱뚱하고 못생긴 애가 할 말은 아니지.,1,0.0
일단 애들 와꾸부터가 ㅎㅌㅊ임.,1,0.0
대선 후보 1위가 음주운전 ㅋㅋㅋ,1,0.0
"참자, 그런 놈 좋다고 빨고 사는 마누라도 있는데...",6,0.0
지가 안 서서 못했나? ㅋㅋㅋㅋ,6,0.0
니가 알아서 조치를 취해,1,0.0
체중계처럼 밟아줄까?,1,0.0
저렇게 쳐 놀다가 코로나 걸리면 정부탓할걸ㅋㅋ,1,0.0
#@인간및인간집단.인물.방송인.남성#는 ㄹㅇ 시대를 잘 타고난 케이스 .왜 안 망하는지 모르겠는 연예인,1,0.0
집합 시켜서 기합 함 줘야겠노 건방진 놈 잘 걸렸다,4,0.0
솔직히 나같아도 딸 보단 아들이 더 좋을듯 ㅋㅋ 내 가문을 이어주잖아 근데 여자는 솔직히 남의집 시집 가야하는데 ㅋㅋ 쓸모가 없지,1,0.0
난 심하게 인종 차별하는 사람들은 못 배운거같아서 싫더라ㅋㅋ,1,0.0
#@인간및인간집단.인물.인물_무정보.여성# 듣는 순간 토 나온다.,3,0.0
꼬져주면 좋겠다,7,0.0
없어도 니보단 나을 듯 ㅋㅋ 니 자서전 한번 써보셈 ㅋㅋ ㄹㅇ 인생 풍비박산 이야기 ㄹㅇㅋㅋ,7,0.0
울산 여자들 닌자 클라스네.,1,0.0
말도 제대로 못하는 게 대통령ㅋㅋㅋ,1,0.0
넌 평생 그렇게 부모님 등골 빼먹어라,1,0.0
#@인간및인간집단.조직및단체.정당# 개돼지들이 몰려와서 똥오줌을 지려대는구만,1,0.0
그냥 집하나 사두시고 혼자 사세요,1,0.0
사장이 조선족 사람이라서 그런가 봐.,3,0.0
칭찬 한번 했다고 발정 난 똥개마냥 좋단다,1,0.0
촛불들고 시위했던 인간들 ㅈㄴ이중성 심하고 미개함,1,0.0
악마가 보고 놀라서 교수님 거리며 수업 듣고 싶다고 빌겠다,1,0.0
지하철 탈라고 뛰어오는 인간들 진짜 극혐,1,0.0
꾼일 가능성이 있는데 당하는 멍청이들 많겠지?,1,0.0
와 묶어놓고 뺨을 후려야 정신차릴거야?,4,0.0
그러게 그런 생각하는 것도 다 무식한거 티내는거야,1,0.0
중국인들 대체 지구에 무슨 짓을 하는 거냐,3,0.0
하여튼 천박한 것들이 입질은 왜 하나 몰라,1,0.0
중늙은이로 보이는데 웬 잡소린지...,1,0.0
으~ 역겨워~ 나 같으면 혼자 산다 ㅋㅋ 상대방한테 미안해서 ㅋㅋ 개작아 진짜,6,0.0
뜬금없이 뭔 짓이야? 하는 짓이 돈 거네.,1,0.0
애 낳으면 원래 저렇게 멍청해지냐?,1,0.0
일도 못하는 것이 완장질만 해대네,1,0.0
댓글참..수준낮네..문빠들..,1,0.0
"김모씨, 전모씨 가짜 인터뷰로 기자가 또 소설 썼네",3,0.0
야 너는 거지같이 맨날 가성비에만 집착하지 좀 마,1,0.0
#@인간및인간집단.인물.정치인.남성#이 시킨 대로 한 애가 무슨 잘못인데?,1,0.0
너거 마누라 딸 아들 다 국민 우롱하고 사기 친 범죄자들이다.,1,0.0
지잡 애들은 졸업하고 뭐하냐,1,0.0
아니 면상만봐도 학폭 했겠구만,1,0.0
아 애니 프사 ㅈㄴ 꼴보기싫더라 ㅋㅋㅋ 십덕들 방구석에서 보는게 애니밖에없는 얘들,1,0.0
네가 하는 가치 투자란 고점에 물려서 강제 투자 아니겠어?,1,0.0
내가 게이라고? 말 다했나?,3,0.0
쟤 장가도 못가게 생겼는데 어쩌냐?,1,0.0
책 조 또 안 읽으니까 그카지 ㅋㅋ,1,0.0
킥라니 1킬 할 수 있었는데 아깝네,7,0.0
이거 불가능하다하는 놈들은 직접 요리해본 적도 없이 부모 등골 빨아먹는 애들이지,1,0.0
뭐라는 거야 정신 나간 놈이.,1,0.0
그냥 네가 돼지인 거 아닐까?,1,0.0
아 ㅋㅋ 니가 개멸치라 그런거지?ㅋㅋㅋㅋ,1,0.0
아재 현역부심 풀발기네ㅋㅋㅋ,1,0.0
너는 얼굴도 예쁜데 왜 그렇게 귀염성이 없어?,2,0.0
진짜 생각하는 수준이 딱 개돼지가 따로 없네,1,0.0
저 남자 두부외상 마렵네,1,0.0
양념당하겠네 조리돌림에ㅋㅋㅋ 쿵쾅이들은 좀 빠져라,3,0.0
저정도면 평소에 음주운전 가지고 엄청 싸웠단거. 한두번이 아니었단거지.,1,0.0
폰팔이들한테 호갱 당했을 게 뻔하지,1,0.0
하여간 빠순이들은 자기 멤버 쉴드치느라 팩트를 인정 못 해요...쯧쯧.,1,0.0
어디서 잡종놈이 순수 한국혈통한테 설치며 대들어?,1,0.0
눈이 달렸으면 청소부처럼 생긴 사람한테 물어보면 되겠네요,1,0.0
가진 놈들이 더 가지겠다고 쇼질 하는 게 좋아 보이냐?,1,0.0
니가 거대한 하나의 해충이라 그래,1,0.0
인정 옷입는 것 부터 빈티나,1,0.0
머가리에 똥만 찬 놈 ㅉㅉ,1,0.0
이런 사람이 이제 여자가 화장 안하면 개오바 진상떨지만 지는 머리도 안 감고 올 관상임,1,0.0
이젠 별 거지들이 남의 머리통을 깨려고 하네.,1,0.0
여자는 벅지다 VS 골반이다,6,0.0
와~ 휴대폰 케이스 뭐임ㅋㅋㅋㅋ,1,0.0
시키들 타이어 다 빵꾸내야 정신차릴려나,1,0.0
개나 소가 하는 게 차라리 나을지도. 쟤들은 보기만 해도 피곤하다.,1,0.0
돈버는게 부러워서 그런거였네 ㅋㅋ 하긴 니정도 소득이면 분노조절장애오는게 맞지^^,1,0.0
아 나는 너를 만난게 후회되네 ㅎㅎ 쌍수하고 오면 못생긴거 좀 나아질지도,1,0.0
그냥 예쁘다고 빨아주는 듯 ㅋㅋㅋ 이게 이쁜건지 사람들 눈알 없는 수준;,6,0.0
너는 귓대기에 오뎅 박아서 그렇게 밖에 안들리나보다,1,0.0
확 입을 묶어 놓을까 생각 중^^,1,0.0
"그러게, 저렇게 혐오스러운 몰골로 어떻게 모델을 하는지 모르겠다 ㅋㅋㅋ",1,0.0
새로 온 캐릭터 피부 시꺼매서 무식하게 생겼어 별로야,1,0.0
자막 만든 페미를 잘라야지 왜 구독을 끊냐,1,0.0
너 얼굴에 뭘 한 거냐? 진짜 안 본 눈 산다. 썩은 내 눈 돌려줘.,1,0.0
"아니, 기생충같은 니가 없어져야 살만한 세상이야.",1,0.0
좋은 말로 해도 줄까말까인데. 욕먹고 줄 거 같니. 안 준다. 너같은 애한텐,3,0.0
아직도 인형을 좋아해? 정신연령이 얼마나 어리길래,1,0.0
화면 구성까지 따라 하는 걸 보니 이제 폐지만이 답이다,1,0.0
지들이 잘못해놓고 감성팔이질이네,1,0.0
할 일 없는 것들이 이래저래 헛소리하지 말고 어른 말씀이니까 들어,1,0.0
알고 보면 트젠 아니야? ㅋㅋㅋ,3,0.0
"너도 궁금한 거 보니 열등 조센 맞나부다, ㅋㅋㅋ",2,0.0
아휴 수준 떨어져...요즘 명품가방 하나 없는 여자가 어딨냐?,1,0.0
무시하면 목숨이 작살나는 충고일 텐데 그러는 건 보험금 노리는 사기극 아니냐,1,0.0
그래서 걔네한테 이번 작품을 팔려고.,1,0.0
페미니즘만 있으면 나라 하나 ㅅㅊ 내는 거 일도 아닌데ㅋㅋ,7,0.0
어디 조선시대에서 온 것도 아니고 멘트가 하나같이 다 구려서 미치겠네,1,0.0
호모자식들 볼 때마다 역겹네,3,0.0
애들 싹수를 보면 부모 인성이 보인다,3,0.0
야 내가 진짜 동성애 얼마나 극혐하는 지 몰라? 남자가 남자를 좋아하는 건 말이 안돼,3,0.0
