text,label
무슨 약을 가져가야 되는데?,0
그래서 유럽에서 동양인에 대한 인식이 나빠졌다더라,0
한 5년 정도 됬지?,0
몰라 개 핫플이네 누가 4줄 요약 좀,0
그건 좀 아닌거 같은데,0
카페 알바 완전 재밌어,0
한약 먹어서 부었거나,0
고마워 한장만 쓸께.,0
오 외국인들 만나고 다녀?,0
"야, 야, 야, 야, 야, 야, 야, 부산사는 #@인간및인간집단.인물.인물_무정보.남성#야",0
아직 애들 어색해서 그렇겟지,0
뭐긴뭐야 ~음식을 쓰레기지!!,0
아오 이 지루한 인생 전쟁이나 발생해라,0
너 그거 성희롱이야,0
제 실력 이상의 것을 바라지는 않겠습니다.,0
비트 코인은 도박 아니냐?,0
제작비 누구 주머니로 들어갔는지 투자자들 알면 다 끝장이겠네,0
맞아 그냥 저런 노잼 프로그램하고 경쟁 상대가 안되잖아 ㅋㅋㅋ,0
우리? 우리 뭐 문제 있어?,0
아 진짜 아무거나 빨리 가져와.,0
인터넷 커뮤니티에서나 나올 드립을 뭔 올림픽 중계 방송에서 하는지;;,0
오늘부터 정치 유세 시작하나봐,0
왜 #@인간및인간집단.인물.정치인.남성#도 그 비슷하게 이야기 했었잖아.,0
싫어. 놀 거야. 일 많이 한다고 잘 사는 것도 아닌데 뭐.,0
열심히 일해서 돈 벌면서 살면 되는 거 아냐?,0
옷을 새로 사줘도 어떻게 응답하라 1994 스타일로 만드니?,0
이 배우 섹시 화보 찍었네?,0
아니 대형 소속사는 아니고 그냥 작은 소속사래.,0
응 왜들 그러고 사는지 모르겠어,0
그럼 한국 남자 정자를 산 거야?,0
22 거의 뭐 자기는 도사임,0
다리 한 쪽에만 해도 모기 여덟 방 물렸어,0
학생회한테 불만이 많나보네 너 ㅎㅎ,0
5명이면 피자 2판 시키자,0
그게아니라 어제 부장님께서 술을 너무 먹이셔서,0
너가 뭔데 참견이야?,0
일 시키고 일당 안주려고?,0
님 저 아세요?,0
지하철 타기 싫어,0
우리 얼마나 된 줄 알아? 내가 여자로 안 보여?,0
오늘 왜 모자 썼냐,0
감독이나 선수나 능력이 이정도까지인 거임,0
그냥 향이 좀 강한 음식들 많이 먹어서 그런 거 아니야?,0
너 유튜브 그 채널 봤어?,0
그냥 말이 그렇다는 거지.,0
의료 과실 관련 소송에서 지금까지는 없던 자기들에게 불리한 증거가 생기니..,0
이게 바로 역차별 아님?,0
이것저것 광고하고 뭐 물어보면 제대로 말 안 해주던데,0
취직 대신 취집하려는 거네ㅋㅋㅋ,0
앗.. 맞음,0
근데 솔직히 그거 듣는 사람 입장에서 될 앤지 아닌지 바로 구분됨 ㅋㅋ,0
아 집 옮기고 싶다,0
그렇게 가슴 훤히 드러내놓고 다니면 남사스러워서 어떡하냐.,0
요즘 외국인 다문화가정 사람들이 입대 하더라?,0
짱깨랑 조선족이랑 다른 게 뭐임?,0
오 저 팔지 비싼건데,0
저 드라마 10분보고 꺼버렸어,0
아직 근데 우연히 물건은 봤어,0
어제 저녁에 동성로에 사람 엄청 많았다며,0
아 나 어제 티비 보다가 기분 나빠져서 그냥 껐어,0
"흠좀무... 물론 사실은 아니겠지만, 불신이 그만큼 크단 얘기지.",0
폭주족 단속 하다가 1600만원 민사소송 맞은 #@# 보니까 이게 나라인가 싶다 답이 없네,0
무슨 고어영화도 아니고 왜들 그렇게 잔혹해?,0
그건 너무 폭력적인 것 같다,0
쟤 누군지 아는 사람이 있긴 할까,0
코인때문에 자살한사람 많다던데,0
그럼 칼국수나 먹으러 갈까?,0
아 내 머리로 뭘 하든 엄마가 무슨 상관이야!,0
완전 고릴라같아서 징그러워 ㅋㅋㅋ,0
랩할 때 라임 맞추는 거 너무 짜릿해,0
이런게 정의구현이지,0
쟤는 공무원 준비한다고 몇 년째 저러고 있어.,0
그러다가 바다 다 오염되는거 아니야?,0
역시 넌 휴머니스트구나.,0
나 저번주에 바다 놀러 갔다 왔다,0
그래도 자기가 2점이나 냈는데 뭐라할 순 없지,0
주위 사람들에겐 엄청 친절해,0
아직도 그런 사람이 있어?,0
#@인간및인간집단.인물.방송인.남성# 전 여친 부잣집에 시집갔다가 이혼한 기상캐스터네.,0
#@인간및인간집단.인물.정치인.남성#이 선출된 거 자체로 #@인간및인간집단.조직및단체.정당#게임은 끝났다,0
남자는 못생기면 오히려 더 웃겨서 매력적인 것 같아,0
숙제가 진짜 이리많아도 되나,0
한국에선 결혼하기 힘들겠다.,0
오늘 저녁에 보자고?,0
그 감정없는 인형이 더 낫다고?,0
와 배신자네,0
진짜 없어서 못사는 거거든,0
아 오늘 오는데 어떤 놈이 추월을 하는 거야,0
나는 딸 낳으면 대학 안 보낼거야,0
그 정도로는 내가 분이 안 풀려 그런다.,0
교회 오빠 만나서 좋은 꼴 난 걸 본 적이 없어.,0
하긴.. 다들 이쁘고 잘생겼으니까 하겠지,0
#@인간및인간집단.인물.체육인.여성# 진짜 무섭네,0
그거 가해자도 남자임,0
그냥 말하는 거 무시해,0
남자 연예인들은 참 좋겠어.,0
왜? 누가 쳐다 보는데 ?,0
헐 네가 좋아하는 아이돌 여친 생겼대,0
26년째 모쏠이니까 이제 아무 생각도 안든다,0
오늘도 화장 못하고 출근했음,0
화장이 옛날 화장이라서 촌스러워 보이는 거 같음,0
어디서 먹었는데?,0
착한척 독실한척 하면서 순진한 애들 꼬시다니,0
중국인들은 모로 가도 성공만 하면 된다는 마인드라 얄짤없는데 말이야,0
인터넷하는데 기부하라는 광고가 계속 뜨네,0
6.25 전쟁이 몇년도에 일어난줄 알아?,0
그냥 자신감이 좀 과하다고 해야 할까,0
사는 곳의 차이가 아니라 그냥 개인의 문제 아닐까,0
식물인간에게 강제로 해서 출산하게 만든 남자 간호사가 있다더라,0
거주 이전 행복의 자유를 틀어막은 곰재앙 정권,0
#@인간및인간집단.인물.정치인.남성#은 여자 하나 잘못 만났다가 인생 망했네,0
요즘 유튜버들 진짜 많아졌어,0
이번에 애들 선물을 하나 사줬어.,0
우리보다 15살 어리면 서른도 안돼,0
그니까요 앞으로는 가해자 이름 신상 다 공개했으면,0
아니야 저런 것들은 그 정도로는 안돼,0
바로 고수 없는 음식으로 바꿔드리겠습니다!,0
그리 손해보면 누가 천당 보내준데?,0
나중에 너 협찬 받으면 나도 하나줘라.ㅎㅎ,0
알약 먹고 술 마셔버렸다ㅎㅎ,0
저 음식점 별로 맛없지 않아?,0
아 맞아 외국인들도 따라하더라 신기해,0
오늘 우리반 남자애 영어 문장 하나도 못 읽더라,0
그런 애들은 관종인가? 이상한 사람 너무 많아,0
저걸로 돈 벌잖아,0
요즘 전자발찌 자르고 사고치는 범죄자들 너무많은듯,0
잘하면 #@인간및인간집단.인물.인물_무정보.여성#가 영부인될 수도 있겠네?,0
저 여자 저렇게 큰 개를 왜 키우냐.,0
전철 앞 과일 가게 불매한다,0
저기 앞에 앉아있는 여자 봐봐,0
아무리 노력해봤자 기승전 와꾸라서 못생긴 것들은 답이 없어.,0
같이하면 진짜 쥐어 박고 싶을꺼야,0
얘네 신곡 들어 본 사람?,0
ㅋㅋ그건 너무한 거 아니야?,0
너는 그럴 돈 없으니까 나한테 비아냥대며 정신승리하면 형편이 좀 나아지니?,0
당신은 태어난것 자체만으로 놀랍도록 축복받은 사람이예요.,0
와 추석 연휴인데 확진자 최다갱신하고 있음ㅜㅜ,0
군인들 나라지키는데 월급이 너무 적지 않냐?,0
누구는 물류센터에서 땀 뻘뻘흘리면서 쌔빠지게 일하는데 개부럽네,0
혼술 하는 애들 보면 어떻게 생각해 ?,0
아니에요.아무것도 아닙니다..,0
스터디 카페 훌쩍충들 개극혐이지 않음? 진짜 짜증 남,0
#@인간및인간집단.인물.방송인.남성#은 연차차도 인기 많던데,0
대체 뭘 할수가 없다니까.,0
이거는 개안타 초기에 가입하는기 좋다.,0
갑자기 비내려서 홀딱 젖음 ㅜ,0
지금 PC방인데 올래?,0
너 백신 맞았어?,0
나 신라면도 매워서 못먹어,0
아무리 차에 있어도 술취한 사람이 차로 쫓아오면 도망가는게 맞지 않음?,0
그런 조롱을 극복하고자 빅사이즈 모델이 되었대.,0
머야 초록불아니야?,0
일처리 좀 늦게 했다고?,0
이래도 되는거야 사회가?,0
왜 시비임?,0
집에서 밥 해먹기 귀찮아서 그냥 시켜먹어.,0
남자 재벌이랑 여자 연예인의 결혼은 오래 못가더라,0
출산률 상승에는 기여하겠네,0
다들 남성 범죄자는 소수라며 매도하지 말라 그러지,0
찐따 얼굴에 물 준다고 잘생겨지냐?,0
#@인간및인간집단.인물.방송인.여성#는 성희롱 논란 꾸준히 있으면서 티비에 나오네,0
우리나라 법 좀 이상한 듯,0
원래 어른이 말씀하시면 그냥 그렇다고 하는 거야.,0
여자들도 하던데?,0
왜 무슨일있어?,0
네가 여자친구 아빠냐? 그건 너무 갔어,0
이 시국에 마스크를 안 쓰고 가래 기침을 하더라,0
저앞에 여자 핫팬츠봐,0
하필 오늘 같은 날 새똥이라니......,0
한 번 찾아봐야겠네,0
이상한 애들이랑 친구돼있어서 싫어,0
니 논리대로면 펨코 디씨 엠팍같은 여혐하는 사이트 다 중국인이 한거라는 건데 말이 됨?,0
아 근데 나였어도ㅋㅋ그 돈이면 넘어갈 것 같긴 해,0
클럽 기본 복장이야.,0
상관이 있지.. 외국인이 #@#여자들 취향 오해할 수 도 있잖아,0
나도 평소에 비호감이라고 생각했어,0
난 그런 시선이 싫어. 꼭 다른 사람과 같아야 해?,0
응 명품이 좋더라,0
쟤는 매번 두 번씩 말하게 하네,0
난 한번하고나서 사랑을 했는데 그애는 그게아닌가벼,0
너는 여친도 없잖아,0
저 사람 너무 잘생겼다,0
이제 김밥나라에서 김밥 못먹겠다 무서워서 살겠냐 나도 먹었다가 응급실 실려가는거 아닌가 싶은데,0
"내말이, 현실에서 사회생활 좀 해야할텐데",0
#@인간및인간집단.인물.정치인.남성#은 지금보다 나을까?,0
사람 죽었다는데 그따위 소리가 나오냐?,0
크고 볼게 워낙 많아서 여행 일정이 엄청 빡빡해지지,0
외모로 평가하는 사람들 왜 이렇게 많아?,0
내친구 진짜 있어보이려고 어려운 용어쓰는데 맞춤법 다틀림 ㅋㅋ,0
겉모습이 다가 아니더라.,0
"#@인간및인간집단.인물.정치인.남성#,#@인간및인간집단.인물.정치인.남성#둘중 안될까?",0
#@인간및인간집단.인물.정치인.남성# 방송나와서 왜 화냄?,0
군대가는게 죄도 아니고 밥이 저게 뭐야,0
너 뭐하고 싶어?,0
오늘 7교시 예배 맞나?,0
그렇긴 한데 너무 궁금하단 말이야,0
가게하면서 돈 먼저 주고 돈에 맞춰 안주 가져오라는 갑질은 기본이죠,0
에라이.. 나 불법 주정차 과태료 고지서 나왔어,0
진짜 킥보드 왜 이렇게 많이 타냐,0
그냥 개인 취향이지,0
#@인간및인간집단.인물.정치인.남성# 똑똑한데 뭔소리?,0
응 나 그림을 못 그려서 걱정이야,0
좀 걱정 되는데,0
완전 펜트하우스 같더라 성공한 언니 멋있음 자수성가라 더 멋있는 듯,0
부장님 지금 저한테 하시는 말씀이에요? 그거 성폭력이에요,0
세상에 부모 둘 다 없는 사람이 얼마나 많은데..,0
안 보고 사는 게 제일이지 뭐,0
그건 니가 심하게 당한게 아니기 때문이지.,0
니가 잘난 것 같냐?,0
마음이 공허하대.,0
이제 백신패스 도입되면 활동이 좀 자유로워지겠지?,0
이번 공휴일에 놀이공원에 사람 터졌대,0
응 해서 먹는 것도 돈이 꽤나 들더라고.,0
군대 밥 논란 터졌던데,0
중국인 여친 어때?,0
요새 시험기간이라 너무 피곤하네..,0
너 패알못이네,0
여기서 백날천날 열폭해도 얘네 시급이 님 연봉임ㅎㅎ,0
그냥 생긴대로 능력대로 살아.,0
여자들은 잘해줄래야 잘해줄 수가 없다니까 하루종일 남탓 징징징 지겨워 죽겠어,0
나도 이거 스트레스야 너무 싫어,0
많은 시민들이 이용하는 지하철 입니다.,0
말 그대로 글자자판기야,0
너는 왜 사람을 보면 인사를 안하냐?,0
내가 너랑 무슨 말을 하겠냐. 재밌어?,0
이거 딥페이크 아니야?,0
#@인간및인간집단.인물.정치인.남성# 아들내미는 그와중에 고급 외제차 끌고 왔네,0
나는 우리 형이랑 얘기하고나면 기가 빨리는 기분이야,0
게임에 돈 쓰는사람 진짜 싫어,0
왜 러시아까지 가려고 그래 ㅋㅋ,0
언론에 준 자유가 지나친 것 같다.,0
무엇이 궁금하신가요?,0
우리 동네에 캣맘이 많아,0
미국이랑 유럽은 진짜 언제 뒤질지 몰라서 유서 쓰고 작업 한다는데,0
안타깝다 담배도 피고 꽁초 그냥 바닥에 버리겠네 사람이 어떻게 저럴수가 있을까 ㅋㅋ,0
야 진짜 김대리도 내가 윽박지르듯이 말하니까 내 말 들어주더라고,0
시키지도 않은 음식이 배달 오면 의심부터 해봐야 하는거 아니야?,0
근데 그거 여자 잘못도 있다고 생각함,0
순정이라... 굳이 말하자면 맞지,0
#@인간및인간집단.인물.방송인.여성# 참 안타깝네.,0
이게 뭐야? 공포스럽지 않은데?,0
올리기만 하고 내리는 걸 본 적이 없다.,0
내꺼 밖에 없어,0
우리나라 원래 신호등 때문에 엄청 위험하다는 이야기 몇 번 니왔었는데.. 진짜 조심 해야 할 듯,0
혹시 너 나랑 같이 운동 다닐래?,0
예쁜데 똑똑하면 미치지...,0
마약 함부로 손대지마..진짜 인생 망가지는 지름길이다,0
외모비하 하지 마,0
맞음 돈 다 팬들이 가져다 주는거지,0
몰라 그래서 나도 챙겨주고 싶은데 어쩔 수 없다니까 실망이라고 화냈어,0
왜 사람들은 잘못을 해놓고 인정을 잘 안할까?,0
댕댕이들은 무슨 죄 ㅋㅋㅋ 주인땜에 욕먹네,0
길거리에 쓰레기가 왜 이렇게 많냐,0
이건 부조리하다고 생각해요,0
술 좀 그만 마셔,0
요즘 나만 눈 뻑뻑해?,0
이 영상은 표면장력의 원리를 설명하는 것입니다,0
대화가 통하지 않는 사람이랑은 말 섞고 싶지 않다,0
돈받으려면 내려라고 하면서 무임승차하고 택시기사 폭행했는데 벌금형이란다,0
전문가한테 맡기는 건 어때??,0
이런 기사는 현재의 문씨 정권에선 의미없는 외침입니다,0
아무리 살다보면 빚이 생기기도 한다지만 이건 아니지.,0
카페에서 음료 쏟고 그냥 직원 부르면 되지 왜 자기가 처리하려고 할까,0
가뜩이나 성소수자로 사는 것도 힘든데 아프간에서 성소수자로 산다는건 얼마나 끔찍한 일일지 상상도 안된다.,0
감히 우리 대장을 잡아가?,0
내가 솔직히 가붕개 발언엔 그 취지를 이해하고 공감했었다.,0
쟤는 눈치가 좀 없는 편인 것 같아,0
왜 한국보다 외국이 더 좋아?,0
나도 그책 본거 같애,0
역시 일녀만이 답인 듯.,0
그니까 실제로도 최선을 다했고 댄서들이 잘한 거지,0
백신 부작용으로 사망하면 생기는 일 : 아무도 신경 안씀 ㅋㅋㅋ,0
이 동네 #@#사람들 많아서 무섭단말야,0
나는 무리하게 대출 받아서 차를 왜 사는지 모르겠다.,0
재난지원금으로 이것도 재난이다,0
살살 가고 있는데요,0
정부 하는 일에 옹호할 수도 있지 왜 무조건 딸랑이래?,0
결국 이게 대한민국 페미니즘의 현실이지.,0
그게 너랑 무슨 상관이야?,0
저 병원 전에도 저런 의료사고 몇 번 있었다는데 돈 써서 기사 막았대.,0
깔맞춤을 왜 싫어하는 거임,0
아니 요즘 너무 우울해서,0
왜 자꾸 아파트를 짓고 난리야?,0
난 태어났을 때부터 신축에서만 살아서 구축 아파트에선 절대 못 살아.,0
이 여자 사진이랑 실물이랑 진짜 차이 심해,0
습관처럼 다리 떠는 애들은 걍 묶어놔야 해.,0
난 지금 엄청 더운데,0
옷은 이쁘네,0
이번에 호주로 워킹홀리데이 다녀온 건 어땠어?,0
